,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
2085,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-13 18:56,우도일식,노동이슈 현안사항 의견수렴 간담회,노동정책담당관5,제로페이,167600
2086,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-12 20:39,황소막창,노동정책 예결위 관련 업무 협의회,노동정책담당관4,제로페이,21500
2087,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-11 18:10,투뿔등심 광화문,산업안전보건교육 추진 업무 간담회,김삼임6,제로페이,52000
2088,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-11 13:06,삼원일식,산업안전업무 추진 업무 간담회,노동정책담당관,제로페이,54500
2089,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-10 20:55,루이,언론 관련 의견 수렴 간담회,노동민생정책관7,제로페이,52000
2090,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-10 12:57,더테이블한정식,노동민생정책관 연간 업무수행 관련 의견 수렴회,노동민생정책관9,제로페이,50000
2091,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-09 12:51,남포면옥,노동민생정책관 현안업무 간담회,노동정책팀장7,제로페이,16000
2092,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-06 20:56,금강산,현안업무 관련 간담회,노동정책담당관3,제로페이,56000
2093,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-06 13:38,삼원일식,소상공인 명예시장 의견 수렴회,노동민생정책관6,제로페이,85000
2094,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-06 12:50,항구네,취약계층 실태조사 추진 관련 업무 간담회,설재균,제로페이,112000
2095,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-05 19:41,우도일식,예산편성 준비 관련 간담회,노동정책팀장4,제로페이,176000
2096,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-05 12:58,용궁해물샤브킹,노동민생정책관 예결위 관련 의견 수렴회,노동정책담당관4,제로페이,95000
2097,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-04 22:15,불타는 다동화로,예산편성 준비직원 업무추진 간담회,설재균,제로페이,85000
2098,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-04 19:14,곰국시집,정례회 예결위 관련 의견 수렴회,노동민생정책관4,제로페이,287000
2099,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-02 20:30,행복한하루소바,예산안 관련 준비직원 업무 협의회,노동민생정책관3,제로페이,219500
2100,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-02 12:33,무교동낙지,예산안 예비심사 관련 업무 추진 간담회,노동민생정책관5,제로페이,150000
2101,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-11-29 22:00,반갑다 하대포,국제포험 업무추진 관련 간담회,노동정책담당관5,제로페이,94000
2102,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-11-29 13:18,동해일식,국제포럼 최종보고 관련 간담회,노동정책담당관5,제로페이,75000
2103,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-12 12:16,파스꾸찌,노동자 종합지원센터 개소식 관련 간담회,노동정책담당관4,카드,206000
2104,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-12 12:13,단디만,노동자 종합지원센터 개소식 관련 간담회,노동정책담당관4,카드,46000
2105,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-12 11:30,죽이야기,공정경제협의회 관련 업무 의견 수렴회,노동민생정책관6,카드,105000
2106,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-10 12:30,시골식당,노사민정아카데미 워크숍 관련 의견 수렴회,노동정책담당관1,카드,177000
2107,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-05 20:36,돈수백,현안업무 관련 의견수렴회,노동민생정책관3,카드,391000
2108,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-12-05 20:01,참맛순대국,취약계층 실태조사 관련 업무 간담회,노동정책담당관4,카드,72000
2109,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-11-25 11:30,참맛순대국,정례회 예질 검토 간담회,노동정책팀장6,카드,54000
2110,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-11-22 12:16,오리마당,비정규직 정규직화 관련 간담회,노동정책담당관5,카드,137500
2111,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-11-19 13:05,한화호텔앤드리조트(주)프레스센터점,노동정책담당관 현안 업무 관련 간담회,노동민생정책관6,카드,143000
2112,19550310,2019년 12월 서울시본청 노동민생정책관 노동정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19550310,서울시본청,노동민생정책관,노동정책담당관,,,2019,12,,,,노동민생정책관 노동정책담당관,2019-10-22 11:52,펌푸드,노동권리보호책자 업무 간담회,노동정책팀장1,카드,140000
2113,19533581,2019년 12월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19533581,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,12,,,,강서수도사업소 행정지원과,2019-12-30 21:18,맛고을(양천구 신목로 58-2),2019년 경영실적평가 관련 직원 간담회,행정지원과장 외 12명,카드,262310
2114,19533581,2019년 12월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19533581,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,12,,,,강서수도사업소 행정지원과,2019-12-27 18:56,목동점 삿뽀로(양천구 목동동로 189),사무 인계인수 관련 직원 간담회,소장 외 7명,카드,232500
2115,19533581,2019년 12월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19533581,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,12,,,,강서수도사업소 행정지원과,2019-12-27 12:06,과일명가(양천구 목동동로 87길 19),직원격려 다과 구매,소장 외 60명,카드,144000
2116,19533581,2019년 12월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19533581,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,12,,,,강서수도사업소 행정지원과,2019-12-27 11:05,설금당 잔기지떡(양천구 오목로 10길 513-7),직원격려 다과 구매,소장 외 60명,카드,78000
2117,19533581,2019년 12월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19533581,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,12,,,,강서수도사업소 행정지원과,2019-12-26 18:36,이춘복 참치(강서구 공항대로 287),주요 현안업무 추진관련 간담회,소장 외 6명,카드,247000
