,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
3439,17769270,2019년 4월 의회사무처_도시계획관리전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17769270,의회사무처,도시계획관리전문위원실,,,,2019,4,,,,도시계획관리전문위원실,2019-04-12 12:55,서울시청카페 뜨락 (중구 덕수궁길),입법조사활동  간담회,수석전문위원 외 1명,카드,8000
3440,17769270,2019년 4월 의회사무처_도시계획관리전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17769270,의회사무처,도시계획관리전문위원실,,,,2019,4,,,,도시계획관리전문위원실,2019-04-09 20:53,영일원 (중구 서소문로),자료수집활동  간담회,수석전문위원 외 5명,카드,88000
3441,17769270,2019년 4월 의회사무처_도시계획관리전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17769270,의회사무처,도시계획관리전문위원실,,,,2019,4,,,,도시계획관리전문위원실,2019-04-08 22:41,보나베띠 광화문 (종로구 율곡로2길),입법조사활동  간담회,수석전문위원 외 6명,카드,168800
3442,17769270,2019년 4월 의회사무처_도시계획관리전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17769270,의회사무처,도시계획관리전문위원실,,,,2019,4,,,,도시계획관리전문위원실,2019-04-04 12:33,댓짱돈가스 (중구 정동길),입법조사활동  간담회,수석전문위원 외 4명,카드,60000
3443,17769270,2019년 4월 의회사무처_도시계획관리전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17769270,의회사무처,도시계획관리전문위원실,,,,2019,4,,,,도시계획관리전문위원실,2019-04-04 12:39,루소랩 정동 (중구 정동길),입법조사활동  간담회,수석전문위원 외 2명,카드,24500
3444,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-26 12:16,소호정 (중구 무교로),숙의예산제 운영 간담회,시민참여예산담당관 등  3명,카드,69000
3445,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-23 12:33,목포세발낙지 (중구 남대문로),시민참여예산제 운영 간담회,시민참여예산담당관 등  5명,카드,45000
3446,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-16 12:40,월향 (중구 세종대로),시민숙의예산제 운영 간담회,시민참여예산담당관 등 10명,카드,165000
3447,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-12 13:04,참숯골 (중구 무교로),시민숙의예산제 운영 간담회,시민참여예산담당관 등  8명,카드,144000
3448,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-10 12:57,홉씨 (중구 무교로),시민참여예산제 운영 간담회,시민참여예산담당관 등  4명,카드,96500
3449,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-07 19:43,소공동뚝배기 (중구 서소문로),시민참여예산제 운영 간담회,시민참여예산담당관 등  2명,카드,17000
3450,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-05 12:36,월향 (중구 세종대로),예산학교 운영 간담회,시민참여예산담당관 등  6명,카드,90000
3451,17769272,2019년 4월 서울시본청_기획조정실_재정기획관_시민참여예산담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769272,서울시본청,기획조정실,재정기획관,시민참여예산담당관,,2019,4,,,,기회조정실  시민참여예산담당관,2019-04-03 12:33,라그릴리아 (종로구 종로1가),시민참여예산제 운영 간담회,시민참여예산담당관 등 16명,카드,339720
3452,17769273,2019년 4월 상수도사업본부_남부수도사업소_시설관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17769273,사업소,상수도사업본부,남부수도사업소,시설관리과,,2019,4,456000.0,337570.0,,남부수도사업시설관리과,2019-04-25 12:49,남초밥집 (동작구 여의대방로 86),직원사기진작및격려를 위한 점심식사비용,시설관리과장등 21명,카드,200000
3453,17769273,2019년 4월 상수도사업본부_남부수도사업소_시설관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17769273,사업소,상수도사업본부,남부수도사업소,시설관리과,,2019,4,456000.0,337570.0,,남부수도사업시설관리과,2019-04-12 15:02,엠엠피아이㈜ (송파구 중대로 300),사무실직원및 민원접객을 위한커피구매,시설관리과장등 46명,카드,137570
3454,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-30 12:34,애성회관(중구 남대문로5길 23),미디어메이트 콘텐츠 기획 간담회 비용 지급,뉴미디어담당관 외 4명,카드,50000
3455,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-24 13:05,호아빈(중구 서소문로 139),영상크리에이터 콘텐츠 기획 간담회 비용 지급,미디어협력팀장 외 4명,카드,62500
3456,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-19 16:07,서정적살롱(송파구 석촌호수로 274),소셜미디어 활용 서울책보고 홍보 추진 간담회 비용 지급,뉴미디어담당관 외 9명,카드,95000
3457,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-19 12:32,참맛순대국(중구 을지로1길 34),팟캐스트 콘텐츠 협의 간담회 비용 지급,뉴미디어담당관 외 3명,카드,32000
3458,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-18 21:07,해비치호텔앤드리조트(주)마이클지점(종로구 우정국로 26),내친구서울 어린이기자단 관련 간담회 비용 지급,미디어채널팀장 외 5명,카드,175000
3459,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-18 12:24,애성회관(중구 남대문로5길 23),모바일 앱 활용 시정홍보 간담회 비용 지급,뉴미디어담당관 외 5명,카드,60000
3460,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-16 12:47,디얼루어(중구 덕수궁길 61),인터넷언론사 4월 콘텐츠 협의 간담회 비용 지급,미디어협력팀장 외 6명,카드,19500
3461,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-16 12:29,정동국밥(중구 세종대로19길 16),팟캐스트 콘텐츠 협의 간담회 비용 지급,뉴미디어담당관 외 6명,카드,90000
3462,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-15 12:16,무교동북어국집(중구 을지로1길 38),MCN 활용 시정홍보 콘텐츠 제작 협의 간담회 비용 지급,뉴미디어담당관 외 6명,카드,52500
3463,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-12 15:22,림벅(중구 덕수궁길 5),부서 운영 다과류 구입비용 지급,뉴미디어담당관 전 직원,카드,75750
3464,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-11 19:52,남도한식 고운님(중구 세종대로 82),유튜브 콘텐츠 제작 협의 간담회 비용 지급,미디어기획팀장 외 3명,카드,80000
3465,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-11 12:21,애성회관(중구 남대문로5길 23),모바일 시정홍보 추진 관련 간담회 비용 지급,뉴미디어담당관 외 4명,카드,50000
3466,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-05 13:03,백부장집2호점(종로구 종로7길 41),미디어메이트 콘텐츠 기획 간담회 비용 지급,뉴미디어담당관 외 5명,카드,62000
3467,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-04 12:21,정동국밥(중구 세종대로19길 16),내손안에 서울 콘텐츠 기획 간담회 비용 지급,뉴미디어담당관 외 1명,카드,16000
3468,17769274,2019년 4월 서울시본청_시민소통기획관_뉴미디어담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17769274,서울시본청,시민소통기획관,뉴미디어담당관,,,2019,4,,,,시민소통기획관 뉴미디어담당관,2019-04-03 12:27,청송옥(중구 서소문로11길 14),인터넷언론사 활용 홍보 콘텐츠 협의 간담회 비용 지급,뉴미디어담당관 외 4명,카드,42500
3469,17770193,2019년 4월 사업소_체육시설관리사업소_시설개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770193,사업소,체육시설관리사업소,시설개선과,,,2019,4,,,,체육시설관리사업소 시설개선과,2019-04-04 12:22,리밍(송파구 백제고분로9길 14),사무실 직원 현안업무 추진 격려,시설개선 과장 등 15명,카드,340000
3470,17770193,2019년 4월 사업소_체육시설관리사업소_시설개선과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770193,사업소,체육시설관리사업소,시설개선과,,,2019,4,,,,체육시설관리사업소 시설개선과,2019-04-04 12:20,신천생태전문(송파구 올림픽로8길 32(잠실동)),조경반 공무직 현안업무 추진 격려,조근상 등 8명,카드,200000
3471,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-30 19:35,"천상(서울 중구 서소문로 116,,김승현)",공정관광 활성화 방안 논의 간담회,관광정책과장 등 3명,카드,55000
3472,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-30 17:51,"본도시락 서울시청점(서울특별시 중구 세종대로 66-5,신윤자)",전국체전 준비사항 점검 간담회,관광체육국장 등 2명,카드,18000
3473,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-30 11:51,"함흥면옥(서울 중구 마른내로 108,문요환)",서울 다누림관광센터 개관식 참석 직원 격려,관광정책팀장 등 9명,카드,77000
3474,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-29 13:10,"반포식스 덕수궁점(서울 중구 서소문로11길 6-1,김형우)",서울관광 우수정책 홍보책자 제작 관련 간담회,관광정책팀장 등 7명,카드,81500
3475,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-29 12:58,"열빈 (광화문점)(서울 중구 세종대로21길 22,,이소현)","서울 관광, 체육 분야 홍보 활성화 방안 논의 간담회",관광체육국장 등 7명,카드,193000
3476,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-25 19:21,"몽중헌 안국점(서울 종로구 북촌로 31-22,강신호)",서울형 여행바우처 참가자 모집 관련 간담회,관광체육국장 등 3명,카드,79600
3477,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-24 18:55,"봉연당(서울특별시 중구 정동길 17,김영준)",할랄 관광객 유치 방안 논의 간담회,관광정책과장 등 3명,카드,72000
3478,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-24 13:01,"훈민정(서울 중구 서소문로 132,최강선)",제286회 임시회 준비 직원 격려간담회,관광정책팀장 등 10명,카드,110000
3479,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-23 19:30,"모두갈비(서울 중구 서소문로 109-6,이현숙)",서울관광전략회의 준비사항 점검 간담회,관광체육국장 등 8명,카드,61000
3480,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-23 12:25,"청송옥(서울 중구 서소문로11길 14,김명희)",서울 방문 외래관광객 현황 분석 간담회,관광정책과장 등 9명,카드,85000
3481,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-22 17:01,"비알미디어 한식문화관지점(서울특별시 중구 청계천로 40,여민종)",무장애 관광 활성화 연계 일자리 창출 방안 논의 간담회,관광체육국장 등 6명,카드,40000
3482,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-19 21:14,"일비노로소(서울 용산구 두텁바위로60길 25,허갑무)",지역관광 활성화 방안 논의 간담회,관광체육국장 등 4명,카드,160000
3483,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-19 12:58,"(주)바닷가작은부엌 덕수궁점(서울 중구 덕수궁길 7,,박수용)",중국 리진자오 만찬 준비사항 점검 간담회,관광체육국장 등 3명,카드,75000
3484,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-19 12:48,"반포식스 덕수궁점(서울 중구 서소문로11길 6-1,김형우)",서울관광 홍보 활성화 방안 논의 간담회,관광정책팀장 등 4명,카드,92000
3485,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-18 19:16,"반포식스 덕수궁점(서울 중구 서소문로11길 6-1,김형우)",서울관광 통계 분석 간담회,관광정책팀장 등 3명,카드,61500
3486,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-18 13:06,"스패뉴시청지점(서울  중구  태평로2가,김순심)",서울관광 활성화 방안 논의 간담회,관광정책팀장 등 6명,카드,116700
3487,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-18 12:19,"대복(서울 중구 세종대로14길 22,송남희)",중대형 글로벌 MICE 집중 유치 방안 논의 간담회,관광정책과장 등 4명,카드,106000
3488,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-17 21:17,"주식회사 동원브이아이피참치(서울특별시 중구 세종대로 135,정택준)",서울 무장애 관광환경 조성 방안 논의 간담회,관광정책과장 등 10명,카드,360000
3489,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-17 12:37,"주식회사 김삼보(서울 중구 남대문로1길 51,,강성문)",서울관광 우수정책 홍보책자 제작 관련 간담회,관광정책팀장 등 3명,카드,40000
3490,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-17 12:33,"(주)월향(서울특별시 중구 세종대로21길 40,이여영)",시의회 준비 직원 격려 간담회,관광체육국장 등 4명,카드,42000
3491,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-16 17:57,"본도시락 서울시청점(서울특별시 중구 세종대로 66-5,신윤자)",서울관광 안전매뉴얼 추진방향 논의 간담회,관광체육국장 등 2명,카드,15000
3492,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-16 12:38,"(주)탐앤탐스 블랙청계광장점(서울 중구 청계천로 14,김도균)",MICE 마스터플랜 준비 간담회,관광정책과장 등 3명,카드,13000
3493,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-16 12:17,"착한낙지(인천 남구 미추홀대로 650,임형수)",인천문학박태환수영장 방문 직원 격려 간담회,관광체육국장 등 4명,카드,69000
3494,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-15 13:08,"코리아나  호텔  (경리부)(서울 중구 세종대로 135,방용훈)",무장애 관광 지원센터 개소 관련 간담회,관광정책과장 등 4명,카드,106000
3495,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-15 12:29,"훈민정(서울 중구 서소문로 132,최강선)",관광체육국 핵심사업 논의 간담회,관광체육국장 등 6명,카드,80000
3496,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-12 12:51,"어미가(서울 중구 서소문로 129,,조성일)",장애인 등 관광취약계층 지원사업 논의 간담회,관광정책과장 등 2명,카드,54000
3497,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-11 20:09,"반포식스 덕수궁점(서울 중구 서소문로11길 6-1,김형우)",봄 관광객 환대주간 추진 간담회,관광정책과장 등 8명,카드,203500
3498,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-11 13:13,"(주)월향(서울 중구 세종대로21길 40,,이여영)",JEC WORLD 개최 관련 업무협의,관광체육국장 등 8명,카드,209000
3499,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-11 12:17,"창고43시청점(서울 중구 서소문로 120,,임금옥)",서울형 바우처 온라인몰 구축 관련 간담회,관광정책과장 등 4명,카드,60000
3500,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-11 12:04,"현선이네(서울 중구 서소문로11길 19,,김서연)",관광산업 현황 공유 간담회,관광정책팀장 등 8명,카드,65000
3501,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-09 21:21,"돌담집(서울특별시 중구 세종대로 72-1,하경준)",서울 체육분야 일자리 창출 논의 간담회,관광체육국장 등 4명,카드,116000
3502,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-09 12:53,"(주)뚝심 센터원점(서울특별시 중구 을지로5길 26,이동진)",서울 관광 활성화를 통한 일자리 창출 논의 간담회,관광체육국장 등 4명,카드,110000
3503,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-09 12:49,"문어세상(서울 중구 세종대로 74-1,,이은경)",관광정책과 추진사업 논의 간담회,관광정책팀장 등 4명,카드,89000
3504,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-08 20:05,"오리마당(서울 중구 세종대로 92,,김종애)",비정규직 휴가비 지원사업 추진 관련 간담회,관광체육국장 등 6명,카드,168000
3505,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-08 11:58,"씨케이코퍼레이션즈 주식회사 루소랩 정동(서울 중구 정동길 17 ,,김정민)",서울관광 활성화 방안 논의 간담회,관광정책팀장 등 6묭,카드,77200
3506,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-05 14:14,"(주)케르반레스토랑(서울 용산구 이태원로 190,,시난오즈투르크)",할랄 관광객 유치 논의 간담회,관광체육국장 등 13명,카드,490000
3507,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-04 12:51,"(주)뚜리삼(서울  중구  무교동,김형재)",서울 관광분야 일자리창출 논의 간담회,관광정책팀장 등 3명,카드,42000
3508,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-04 12:49,"천상(서울 중구 서소문로 116,,김승현)",전국체전 홍보방안 논의 간담회,관광체육국장 등 5명,카드,119000
3509,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-03 12:48,"강남면옥 정동점(서울  종로구  새문안로,김정희)",봄시즌 환대주간 운영 방안 논의 간담회,관광정책팀 등 2명,카드,24000
3510,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-01 20:18,"문어세상(서울 중구 세종대로 74-1,,이은경)",서울 클러스트 조성 방안 논의 간담회,관광체육국장등 10명,카드,307000
3511,17770194,2019년 4월 서울시본청_관광체육국_관광정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17770194,서울시본청,관광체육국,관광정책과,,,2019,4,,,,관광체육국 관광정책과,2019-04-01 12:27,"오리마당(서울 중구 세종대로 92,,김종애)",서울 관광 체육 현안업무 논의 간담회,관광체육국장 등 7명,카드,136000
3512,17770195,2019년 4월 서울시본청_기술심사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17770195,서울시본청,기술심사담당관,,,,2019,4,,,,기술심사담당관,2019-04-30 12:55,모리야(동대문구 왕산로 214),건설기술심의위원회 운영 관련 업무추진 간담회,기술심사담당관외 11명,카드,128000
