,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
5516,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-05 22:23,에뜨랑제(중구 남대문로),시정 운영 관련 유관부서 업무협의 간담회,정무비서관 외 3명,카드,64000
5517,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-05 21:07,반갑다하대포(중구 을지로3길),시정 현안 관련 국회 등 유관기관 업무협의 간담회,정무수석비서관 외 15명,카드,400000
5518,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-05 13:57,서울특별시립장애인생산(양천구 목동서로),시정 현안 관련 전문가 자문 간담회,정무비서관 외 1명,카드,5200
5519,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-05 13:17,그레벵(중구 을지로),시정 협력 관련 유관기관 업무협의 간담회,정무비서관 외 4명,카드,95600
5520,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-05 12:12,남포면옥(중구 을지로),시정 운영 관련 유관부서 의견수렴 간담회,정무수석비서관 외 5명,카드,134000
5521,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-02 21:13,라무진(강서구 마곡중앙로),시정 현안 관련 국회 등 유관기관 업무협의 간담회,정무비서관 외 7명,카드,165000
5522,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-02 13:05,라그릴리아(종로구 청계천로),시정 현안 관련 관계자 업무협의 간담회,정무수석비서관 외 8명,카드,211000
5523,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-02 12:51,더미(중구 남대문로),시정 현안 관련 유관부서 업무협의 간담회,정무수석비서관 외 9명,카드,258000
5524,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무수석실,2018-03-02 10:35,서울특별시립장애인생산(양천구 목동서로),시정 현안 관련 전문가 자문 간담회,정무비서관 외 2명,카드,7200
5525,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정부부시장실,2018-03-16 08:37,스타벅스(중구 세종대로 110),내방객 응대를 위한 다과류 구매,내방객 등,카드,70000
5526,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정부부시장실,2018-03-14 12:45,아리스타커피(중구 남대문로 9길 12),현안회의를 위한 다과류 구매,소속 직원 등,카드,184000
5527,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정부부시장실,2018-03-14 10:44,시청신매점(중구 세종대로 110),내방객 응대를 위한 다과류 구매,내방객 등,카드,470000
5528,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정부부시장실,2018-03-06 10:10,서울시청 구내식당(중구 세종대로 110),시정 현안관련 정무부시장실 직원 간담회,정무보좌관 등 11명,카드,84000
5529,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정부부시장실,2018-03-05 14:37,서울시청매점(중구 덕수궁길 15),탕비실 운용 물품 구매비 지급,소속 직원 등,카드,485000
5530,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-26 10:33,슈빅(경기 성남시 분당구 삼평동),경조사 물품 배송비용 지급,유관기관 임직원 5명,카드,168000
5531,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-20 12:19,만복림(중구 무교로 17-17),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 11명,카드,315000
5532,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-19 20:40,육시리(중구 남대문로 1길 31),시정 현안관련 유관부서 직원 간담회 개최,정무부시장 등 10명,카드,280000
5533,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-19 12:59,바닷가작은부엌(중구 덕수궁길 7),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 15명,카드,444000
5534,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-14 12:19,아트박스(종로구 종로3가 124),유관부서 직원 격려간식 구매,시장단 소속직원 45여명,카드,111600
5535,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-17 15:16,아소정(마포구 염리동 149-9),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 3명,카드,76000
5536,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-16 19:22,춘천명물닭갈비(춘천시 옛경춘로 813),시정 현안관련 정무부시장실 직원 간담회,정무부시장 등 12명,카드,275000
5537,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-16 16:01,산토리니(춘천시 동면 순환대로 1154-97),시정 홍보 강화를 위한 유관기관 간담회,정무부시장 등 17명,카드,100500
5538,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-16 13:59,평남횟집(춘천시 서면 96-2),시정 현안관련 유관부서 직원 간담회 개최,정무부시장 등 16명,카드,415000
5539,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-15 20:14,양가(종로구 새문안로9길 25),시정 현안관련 유관부서 직원 간담회 개최,정무부시장 등 9명,카드,259000
5540,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-14 20:19,고랭지(중구 무교동 21-1),시정 현안관련 유관부서 직원 간담회 개최,정무부시장 등 5명,카드,57000
5541,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-13 14:58,양크앤메츠(영등포구 국회대로76길 16),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 2명,카드,32800
5542,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-12 20:15,인천집(중구 다동길 36),유관부서 직원 간담회 개최,정무부시장 등 6명,카드,152000
5543,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-12 13:13,한미리(중구 무교동 96),시정 현안관련 전문가 간담회,정무부시장등 4명,카드,114000
5544,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-11 20:02,콩지POT지(종로구 재동 34-1),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 13명,카드,360000
5545,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-10 12:59,왕짬뽕(구로구 개봉동170-33),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 5명,카드,112500
5546,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-09 12:37,반도명동(중구 명동1가),시정 현안관련 전문가 간담회,정무부시장 등 2명,카드,39000
5547,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-07 12:45,이나니와요스케(중구 을지로 6),시정 현안관련 유관부서 직원 간담회 개최,정무부시장 등 9명,카드,231500
5548,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-07 21:17,전주집(영등포구 국회대로 750),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 7명,카드,186000
5549,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-06 13:23,한미리(중구 무교동 96),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 12명,카드,304500
5550,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-05 12:37,산채향(중구 청계천로8),시정 현안추진 부서 격려 간담회 개최,정무부시장 등 28명,카드,452000
5551,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-04 19:30,사대부집곳간(영등포구 여의대로 24),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 5명,카드,138000
5552,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-03 19:53,동구나무(서초구 방배천로5-1),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 5명,카드,126000
5553,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-02 20:40,히까리(구로구 경인로 661),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 8명,카드,217000
5554,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-01 20:22,이즈미(영등포구 여의도동 14-3),시정 현안관련 국회 등 유관기관 간담회,정무부시장 등 7명,카드,203500
5555,15473075,2018년 3월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15473075,서울시본청,정무부시장,,,,2018,3,,,,정무부시장,2018-03-01 12:39,스시노미찌(양천구 목동 917-9),시정 현안관련 의회 등 유관기관 간담회,정무부시장 등 7명,카드,179650
5556,15646197,2018년 3월 사업소_서울기록원_운영지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/15646197,사업소,서울기록원,운영지원과,,,2018,3,,,,서울기록원,2018-03-28 15:54,㈜신세계페이먼츠_이마트몰,서울기록원 직원 다과 구입,서울기록원 직원(12명),카드,96010
5557,15646197,2018년 3월 사업소_서울기록원_운영지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/15646197,사업소,서울기록원,운영지원과,,,2018,3,,,,서울기록원,2018-03-07 13:28,㈜신세계페이먼츠_이마트몰,서울기록원 직원 다과 구입,서울기록원 직원(12명),카드,70160
5558,15646197,2018년 3월 사업소_서울기록원_운영지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/15646197,사업소,서울기록원,운영지원과,,,2018,3,,,,서울기록원,2018-03-08 00:00,서울기록원,소속 상근직원 경조사비 지급,서울기록원장,현금,50000
5559,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-27 20:17,화덕고깃간(본점)송파구 백제고분로 9길23(잠실동),국제교류복합지구기반시설 조성사업 현장시찰 참여 부서원 격려,동남권조성반장 외 8명,카드,141000
5560,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-23 12:16,무교동유림낙지(종로구 종로24-8(서린동),제3자 제안공고(안) 작성용역 관련 협의 지출,동남권조성반장 외 3명,카드,41600
5561,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-21 12:15,불고기브라더스(용산구 동자동 43-205),현대차 GBC 수도권 심의 회의,동남권조성반장 외 7명,카드,95000
5562,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-20 12:20,청키면가(무교점)(중구 다동길 33),잠실 민자사업관련 PIMAC 업무협의 관련 지출),동남권조성반장 외 3명,카드,55500
5563,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-16 12:08,무교소호정(중구 태평로1가 31-19),영동대로 컨텐츠/운영 관련 업무협의 간담회 지급,동남권조성반장 외 4명,카드,55000
5564,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-15 12:22,여수바다장어(중구 을지로 3길 21),도로개선 기본계획 검토 관계자 업무협의 간담회비 지급,동남권조성반장 외 3명,카드,39000
5565,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-14 12:45,평양옥(서대문구 미근동 31-11),현대차 GBC 수도권정비 심의 관련 업무협의 간담회비 지급,동남권조성반장 외 6명,카드,64000
5566,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-13 12:19,용금옥(중구 다동 165-1),민간투자사업 기본계획 개정 건의 관련 업무협의 간담회 지금,동남권조성반장 외 5명,카드,68000
5567,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-09 12:33,여수바다장어(중구 을지로 3길 21),영동대로 공정 계획 등 관련 업무협의 비용 지급,동남권조성반장 외 5명,카드,69000
5568,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-07 21:07,우도일식(중구 태평로1가 서울신문사 지하),탄천보행교 조성사업 실무 관련 협의 간담회비 지급,동남권조성반장 외 7명,카드,220000
5569,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-06 13:04,세종면옥(세종시 금남면 신촌1길 3-4,잠실 민자사업 관련 PIMAC 방문 협의 관련 간담회비 지급(세종시),동남권조성반장 외 2명,카드,26000
5570,15027867,2018년 3월 서울시본청_지역발전본부_동남권조성반 업무추진비 내역,http://opengov.seoul.go.kr/public/15027867,서울시본청,지역발전본부,동남권사업단,,,2018,3,,,,동남권조성반,2018-03-05 12:10,강릉동화가든(을지로지점) 중구 남대문로9길,국제교류복합지구 도로개선 업무협의 비용 지급,동남권조성반장 외 3명,카드,42000
5571,15027186,2018년 3월 사업소_상수도사업본부_강서수도사업소_현장민원과 업무추진비 내역,http://opengov.seoul.go.kr/public/15027186,사업소,상수도사업본부,강서수도사업소,현장민원과,,2018,3,,,,강서수도사업소 현장민원과,2018-03-14 10:45,㈜인터파크큐브릿지(경기도 안성시),내방민원접대 및 회의진행을 위한 다과구매,현장민원과장외 직원20명,카드,189460
5572,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-30 12:18,배재반점(서소문로103),시간임기제공무원채용 추진직원 격려,버스정책과장 등7명,카드,55000
5573,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-29 12:13,신호(북창동11-5),시간임기제공무원 채용서류심사 개최,버스정책과장 등4명,카드,36000
5574,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-27 12:39,고운님(세종대로82),교통약자 이동편의증진관련 회의 진행,버스정책과장 등5명,카드,51000
5575,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-26 12:28,훈민정(서소문동101-2),시내버스 음식물 보도자료 검토 간담회 실시,버스정책과장 등5명,카드,42000
5576,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-23 12:37,동신참치(서소문동57-10),정류소정비사업 추진직원 격려간담회 실시,버스정책과장 등5명,카드,80000
5577,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-22 12:18,정원순두부(서소문동 120-12),버스노선관련 간담회 실시,버스정책과장 등7명,카드,86000
5578,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-16 20:27,정원순두부(서소문동 120-12),버스정책과 직원 격려간담회 실시,버스정책과장 등9명,카드,104000
5579,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-16 13:20,FC외식 프레스센터 클레스클(태평로1가25버닞),버스운송사업조합 버스관련 업무협의 실시,버스정책과장 등3명,카드,44800
5580,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-15 12:38,대가일식(서소문로101-1),시내버스재정지원 간담회 실시,버스정책과장 등7명,카드,73000
5581,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-12 12:17,남원추어탕(서소문로109-8),송파공영차고지 검토 간담회 실시,버스정책과장 등6명,카드,47500
5582,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-08 12:20,원대구탕(세종대로11길42),버스 공공와이파이 검토 간담회 실시,버스정책과장 등6명,카드,64000
5583,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-07 12:38,오후청(남대문로1길26-10),시계외 노선검토 간담회 실시,버스정책과장 등6명,카드,62000
5584,15095615,2018년 3월 서울시본청_도시교통본부_버스정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/15095615,서울시본청,도시교통본부,,,,2018,3,,,,버스정책과,2018-03-02 12:32,다한우(남대문로1길51),전기버스도입설명회 개최관련 간담회 실시,버스정책과장 등7명,카드,74000
5585,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-26 18:33,코코호도서소문점(서울 중구 서소문로 109),직원격려 간담회,전문위원실 직원,카드,30000
5586,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-22 19:14,반가(서울 종로구 사직로8길),입법조사활동 및 자료수집 간담회,수석전문위원 외 관계자 5명,카드,65000
5587,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-22 12:39,어바웃샤브서대문점(서울 서대문구 충정로),직원격려 간담회,전문위원실 직원,카드,113000
5588,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-08 13:12,나주소나주곰탕(서울 종로구 새문안로 87-1),입법조사활동 및 자료수집 간담회,수석전문위원 외 관계자 2명,카드,24000
5589,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-06 20:58,（주）바닷가작은부엌(서울 중구 덕수궁길 7),입법조사활동 및 자료수집 간담회,수석전문위원 외 관계자 4명,카드,58000
5590,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-06 12:53,어바웃샤브서대문점(서울 서대문구 충정로),직원격려 간담회,전문위원실 직원,카드,100000
5591,16183319,2018년 3월 의회사무처_교육전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/16183319,의회사무처,교육전문위원실,,,,2018,3,,,,교육전문위원실,2018-03-05 20:04,포로이(서울 양천구 신정동),입법조사활동 및 자료수집 간담회,수석전문위원 외 관계자 5명,카드,67000
5592,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 12:48,할리스커피 무교점 (중구 무교로 28),"서울장학재단, 저소득층 신입생에게 청춘스타트 장학금 보도자료 관련 간담회(2)",신문팀장 외 4명,카드,17200
5593,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 12:46,남산집 (중구 무교동),"서울장학재단, 저소득층 신입생에게 청춘스타트 장학금 보도자료 관련 간담회(1)",신문팀장 외 4명,카드,100000
5594,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 12:36,서울삼계탕 (중구 남대문로 1길),실국별 주요 보도자료 업무협의 간담회,대변인 외 5명,카드,88000
5595,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 09:22,스타벅스커피 (중구 소공로 112),부서 운영 커피 구매,소속직원,카드,16000
5596,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 12:17,대가 (중구 을지로 1길),"서울시, 4.1일부터 한강 전역에서 봄꽃 축제 보도자료 관련 간간담회",언론담당관 외 3명,카드,46500
5597,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-30 22:24,풍미옥 (마포구 동교로29길),2/4분기 시정보도자료 발굴 업무협의 간담회,대변인 외 11명,카드,319000
5598,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-29 20:32,파워프랜트 (종로구 종로3길 17),"서울시, 점심시간 직장인 밀집거리로 '찾아가는 체육관' 보도자료 관련 간담회",신문팀장 외 6명,카드,161700
5599,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-29 19:56,고냉지 (중구 무교로 14),피시 셧다운 시행 관련 방송뉴스 모니터링 방안 업무협의 간담회,모니터링팀장 외 5명,카드,167000
5600,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-29 13:12,동원청과 (중구 무교로),기관 운영 다과물(과일) 구매,소속직원,카드,100000
5601,15016037,2018년 3월 서울시본청_대변인_언론담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/15016037,서울시본청,대변인,언론담당관,,,2018,3,,,,대 변 인  언론담당관,2018-03-29 20:26,하이디라오코리아 (중구 남대문로 78),"서울시, 태양광 창업스쿨 개강, 햇빛발전 일자리 창출 보도자료 관련 간담회",언론담당관 외 6명,카드,181400
