,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
4129,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-20 12:05,(주)무교원  원  대구탕,광화문광장 관련 간담회 비용 지급,교통운영과장 외 5명,카드,60000
4130,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-26 22:10,장터,광화문광장 관련 간담회 비용 지급,교통운영과장 외 7명,카드,211000
4131,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-02 20:43,엉터리생고기,직원 격려간담회 비용지급(8월 1차),교통운영팀장 외 6명,제로페이,227000
4132,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-05 12:30,더테이블한정식,광화문 광장 조성 관련 간담회비 지급,교통운영과장 외 4명,제로페이,50000
4133,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-09 12:59,고봉삼계탕,현안 업무추진 직원 격려 간담회 비용지급,교통운영과장 외 3명,제로페이,55000
4134,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-12 22:06,하남돼지집(시청역점),광화문 광장 조성 관련 간담회비 지급(예산과목 변경),교통운영과장 외 5명,제로페이,140000
4135,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-01 12:44,스패뉴 시청지점,직원 격려간담회 비용지급(8월 2차),교통운영과장 외 4명,제로페이,69800
4136,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-23 12:28,문어세상,시정질의 관련 회의 비용지급,교통운영과장 외 4명,제로페이,44000
4137,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-23 21:23,곰비임비,광화문 광장 관련 회의 비용 지급,교통운영과장 외 3명,제로페이,67000
4138,18610749,2019년 8월 서울시본청 도시교통실 보행친화기획관 교통운영과 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610749,서울시본청,도시교통실,보행친화기획관,교통운영과,,2019,8,,,,도시교통실 보행친화기획관 교통운영과,2019-08-27 11:57,남원추어탕,PM실증사업 관련 회의 비용 지급,교통운영팀장 외 1명,제로페이,18000
4139,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-28 18:50,서소문연탄구이 (중구 서소문로11길 18),직원격려,김상원 의사지원팀장 외 2명,카드,36000
4140,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-23 12:33,폴바셋 (중구 세종대로 135),간담회,강헌 전문위원 외 4명,카드,28100
4141,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-22 12:52,세븐스프링스 (종로구 새문안로 68),직원격려,김경욱 수석전문위원 외 13,카드,277200
4142,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-16 11:44,메이드인시카고피자 (중구 덕수궁길 5),간담회,김경욱 수석전문위원 외 2,카드,56000
4143,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-09 12:25,두메라 (중구 세종대로22길 12),간담회,김경욱 수석전문위원 외 2,카드,60000
4144,18610748,2019년 8월 의회사무처 문화체육관광전문위원실 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610748,의회사무처,문화체육관광전문위원실,,,,2019,8,,,,문화체육관광전문위원실,2019-08-01 12:26,폴바셋 (중구 을지로5길 19),간담회,김경욱 수석전문위원 외 3,카드,22600
4145,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-26 10:18,시청연금매점 (중구 서소문로),"부서운영 물품(커피,음료)구입",서남권사업과장외 22명,카드,350000
4146,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-30 20:50,부산갈매기 (중구 남대문로),도시개발계획 및 기반시설 관련 업무협의,서남권사업과장외 5명,제로페이,117000
4147,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-30 12:36,삼원일식 (중구 무교로),주요 정책사업추진 관련 간담회,서남권사업과장외 3명,제로페이,84000
4148,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-28 20:22,목포세발낙지 (중구 남대문로),드론 테스트베드 조성사업 관련 간담회,서남권사업과장외 4명,제로페이,94000
4149,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-29 12:12,제주흑돈 (중구 청계천로),업무보고 관련 간담회,서남권사업과장외 5명,제로페이,66000
4150,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-16 12:06,복성각 (중구 덕수궁길),업무보고 관련 간담회,서남권사업과장외 2명,제로페이,36000
4151,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-12 20:15,반갑다하대포 (중구 을지로),마곡산업단지 현안관리 업무협의,서남권사업과장외 10명,제로페이,297000
4152,18610747,2019년 8월 서울시본청 지역발전본부 서남권사업과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610747,서울시본청,지역발전본부,서남권사업과,,,2019,8,,,,지역발전본부 서남권사업과,2019-08-08 20:49,목포세발낙지 (중구 남대문로),건축계획 자문 관련 간담회,서남권사업과장외 4명,제로페이,158000
4153,18610746,2019년 8월 사업소 어린이병원 약제과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18610746,사업소,어린이병원,약제과,,,2019,8,,,,어린이병원 약제과,2019-08-27 16:21,카페이제부터 (헌릉로 260),약제과 외부전문가 초청강의 진행을 위한 다과류 구매,약제과장 외 원내 직원 15명,카드,25000
4154,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 신길119안전센터,2019-08-09 10:16,청마루감자탕 (영등포구 영등포로 소재),폭염대비 직원 노고 격려 간담회,진압1팀장 오*동 등 9명,제로페이,240000
4155,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 신길119안전센터,2019-08-08 13:37,란생고기 (영등포구 여의대방로 소재),구급대 폭행 및 안전사고 예방을 위한 간담회,센터장 정*택 등 8명,제로페이,110000
4156,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 신길119안전센터,2019-08-09 10:25,㈜착한사람들 (영등포구 도림로 소재),민원응대 물품 구입,민원인,카드,160000
4157,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 대림119안전센터,2019-08-30 19:30,마블스 (영등포구 신풍로 소재),구급대 폭행사고 예방을 위한 간담회,센터장 김*호 등 10명,제로페이,220000
4158,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 대림119안전센터,2019-08-27 16:32,베스트DC (영등포구 가마산로 소재),민원응대 물품 구입,민원인,카드,99000
4159,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 대림119안전센터,2019-08-26 19:22,통큰갈비 (영등포구 신풍로 소재),여름철 소방안전대책을 위한 간담회,진압1팀장 손*용 등 10명,제로페이,320000
4160,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 대림119안전센터,2019-08-09 15:05,베스트DC (영등포구 가마산로 소재),민원응대 물품 구입,민원인,카드,85600
4161,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 당산119안전센터,2019-08-28 12:45,엉터리생고기 (영등포구 선유로 소재),직원 격려 간담회,센터장 석*원 등 9명,제로페이,110000
4162,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 당산119안전센터,2019-08-27 19:35,엉터리생고기 (영등포구 선유로 소재),직원 격려 간담회,센터장 석*원 등 10명,제로페이,260000
4163,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 당산119안전센터,2019-08-20 09:36,㈜착한사람들 (영등포구 도림로 소재),민원응대 물품 구입,민원인,카드,140000
4164,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 여의도119안전센터,2019-08-28 18:58,대광등심 (영등포구 의사당대로 소재),종합감사 관련 당면업무 확인 및 의견수렴 간담회,센터장 현*욱 등 8명,제로페이,110000
4165,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 여의도119안전센터,2019-08-22 19:19,대광등심 (영등포구 의사당대로 소재),"2,3팀 출동직원 화합과 사기진작을 위한 간담회",진압2팀장 양*원 등 18명,제로페이,405000
4166,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 현장대응단,2019-08-22 20:13,화로마당 (영등포구 도신로 소재),신규 및 전입자 환영 간담회,지휘3팀장 김*호 등 31명,제로페이,790000
4167,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 현장대응단,2019-08-14 20:09,능이버섯백숙 (영등포구 선유로 소재),현장대응단 2팀 직원 간담회,진압2대장 박*호 등 28명,제로페이,775000
4168,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 현장대응단,2019-08-13 12:38,육해공 정육식당 (영등포구 영중로 소재),의소대 간담회,현장대응단장 김*수 등 7명,제로페이,110000
4169,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 예방과,2019-08-21 10:22,이마트 영등포점 (영등포구 영중로 소재),민원인 상담용 차 구매,민원인,카드,146100
4170,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 재난관리과,2019-08-19 12:51,삼화갈비 (영등포구 영신로34길 소재),재난관리과 직원 간담회,재난관리과장 김*선 등 8명,제로페이,175000
4171,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-26 12:54,가시섬초(영등포구 영신로34길 소재),직장 내 괴롭힘 금지 제도 시행에 따른 간담회,영등포소방서장 등 6명,카드,161000
4172,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-21 13:47,MG새마을금고 당산동지점(영등포구 영신로43길 소재),2019년 8월 생일직원 축하품(상품권) 구매,구급팀장 주*일 등 22명,카드,440000
4173,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-13 12:53,김광일 간장새우 (영등포구 영신로30길 소재),폭염 관련 직원 건강관리 간담회,영등포소방서장 등 9명,카드,216000
4174,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-14 13:01,가시섬초(영등포구 영신로34길 소재),"구청,소방서 간 업무협의 간담회",영등포소방서장 등 9명,카드,255000
4175,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-20 10:46,,경조사비 지출 (박*성 모친 별세),영등포소방서장,현금,50000
4176,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-13 11:16,,경조사비 지출 (김*기 장모 별세),영등포소방서장,현금,50000
4177,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-01 12:34,복성각 (중구 통일로 소재),시의원 초청 간담회,영등포소방서장 등 9명,제로페이,161000
4178,18610745,2019년 8월 소방재난본부(소방서) 영등포소방서 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610745,소방재난본부(소방서),영등포소방서,,,,2019,8,,,,서울소방재난본부 영등포소방서 소방행정과,2019-08-01 10:35,,경조사비 지출 (이*종 부친 별세),영등포소방서장,현금,50000
4179,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-30 14:01,다채(동작구 대방동),제289회 임시회 행정자치위원회 현장방문 관련 간담회비 지급,청년청(담당관) 외 4명,카드,120000
4180,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-29 14:12,곤트라쉐리에(중구 세종대로22길),제289회 임시회 준비직원 격려 다과비 지급,청년기획팀장 외 7명,카드,40200
4181,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-23 12:34,곤트라쉐리에(중구 세종대로22길),현안업무 추진직원 격려 간담회비 지급,청년기획팀장 외 7명,카드,39300
4182,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-21 12:26,파스쿠찌(중구 세종대로22길),주요 현안업무 추진직원 격려 다과비 지급,청년기획팀장 외 7명,카드,37000
4183,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-16 12:20,곤트라쉐리에(중구 세종대로22길),청년자율예산제 추진 직원 격려 간담회비 지급,청년기획팀장 외 6명,카드,36900
4184,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-13 12:49,산채향(중구 청계천로8),청년정책 홍보 관련 간담회비 지급,청년청(담당관) 외 3명,제로페이,105000
4185,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-09 12:40,이화수(중구 다동길16),현안업무 추진 직원 격려 간담회비 지급,청년기획팀장 외 5명,카드,54000
4186,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-08 12:39,구이구이(중구 을지로6),대학생 학자금대출 이자지원 사업 관련 간담회비 지급,청년청(담당관) 외 5명,제로페이,79000
4187,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-07 18:41,플레이스비브(성동구 아차산로7나길),움직이는 청년청 운영 관련 간담회비 지급,청년청(담당관) 외 12명,카드,155000
4188,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-06 18:44,세븐일레븐(중구 무교로19),서울청년시민회의 정책 타운홀 미팅 추진직원 격려 다과비 지급,청년청(담당관) 외 1명,카드,4600
4189,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-02 19:09,커피빈코리아(종로구 새문안로5가길),청년정책 홍보 관련 자문회의 다과비 지급,청년청(담당관) 외 2명,카드,14400
4190,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-02 12:26,곤트라쉐리에(중구 세종대로22길),부서 현안회의 다과비 지급,청년청(담당관) 외 8명,카드,36900
4191,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-02 12:21,창고43(중구 무교로21),부서 현안업무 추진직원 노고 격려 간담회비 지급,청년청(담당관) 외 9명,제로페이,131000
4192,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-01 14:12,신세계본점(중구 소공로63),현안업무 담당직원 격려 다과비 지급,청년기획팀장 외 19명,카드,63000
4193,18610744,2019년 8월 서울시본청 청년청 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18610744,서울시본청,청년청,,,,2019,8,,,,청년청,2019-08-01 13:27,곤트라쉐리에(중구 세종대로22길),예산편성 직원 격려 다과비 지급,청년기획팀장 외 6명,카드,32100
4194,18610743,2019년 8월 소방재난본부(소방서) 소방재난본부 재난대응과 업무추진비 - 시책추진,http://opengov.seoul.go.kr/public/18610743,소방재난본부(소방서),소방재난본부,재난대응과,,,2019,8,,,,소방재난본부 재난대응과,2019-08-23 12:14,아리랑가든 (중구 필동2가 7-2),2019년CPR평가관과함께하는 간담회,구급관리팀장 외 11명,카드,220000
4195,18610743,2019년 8월 소방재난본부(소방서) 소방재난본부 재난대응과 업무추진비 - 시책추진,http://opengov.seoul.go.kr/public/18610743,소방재난본부(소방서),소방재난본부,재난대응과,,,2019,8,,,,소방재난본부 재난대응과,2019-08-09 12:19,필동삼계탕 (중구 필동로 140),2019년인턴사원과의 간담회,재난대응과장 외 16명,카드,352000
4196,18610742,2019년 8월 사업소 중부공원녹지사업소 북서울꿈의숲관리사무소 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18610742,사업소,중부공원녹지사업소,북서울꿈의숲관리사무소,,,2019,8,,,,중부공원녹지사업소 북서울꿈의숲관리사무소,2019-08-30 15:00,이마트에브리데이 (강북구 번동),북서울꿈의숲민원응대 물품구입비,박철우 등37명,카드,497750
4197,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-31 15:01,서울삼계탕(서울 중구 남대문로 1길 57),WeGO 현안관련 간담회비 지급,스마트도시정책관 등 3인,제로페이,48000
4198,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-29 12:44,삼우정(서울특별시 중구 서소문로 134-12),IoT도시데이터 현안과제 간담회비 지급,스마트도시기획팀장 등 8인,제로페이,125000
4199,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-28 12:57,동원VIP참치(서울시 중구 세종대로 22길 16),엠보팅 확대적용을 위한 간담회비 지급,스마트도시정책관 등 4인,제로페이,64000
4200,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-27 12:45,대복(서울특별시 중구 세종대로14길22),Seoul Digital Summit 추진관련 간담회비 지급,스마트도시정책관 등 3인,제로페이,53000
4201,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-26 12:54,서울삼계탕(서울 중구 남대문로 1길 57),서울디지털재단 2020사업추진 간담회비 지급,스마트도시정책관 등 3인,제로페이,40000
4202,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-26 11:44,빚은정동점(서울특별시 중구 정동길6),현안업무 추진 직원 격려를 위한 간담회비 지급,스마트도시담당관 등 33인,제로페이,105000
4203,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-23 22:14,퀸즈테라스(서울시 종로구 자하문로1가길9),IoT도시데이터 현안과제 간담회비 지급,스마트도시정책관 등 5인,제로페이,91000
4204,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-23 20:07,오리마당(서울 중구 세종대로 92),WeGO 현안관련 간담회비 지급,스마트도시기획팀장 등 13인,제로페이,238000
4205,18610741,2019년 8월 서울시본청 스마트도시정책관 스마트도시담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18610741,서울시본청,스마트도시정책관,스마트도시담당관,,,2019,8,,,,스마트도시정책관 스마트도시담당관,2019-08-21 12:54,"(주)월향(서울 중구 세종대로21길 30,)",서울디지털재단 현안 관련 간담회비 지급,스마트도시정책관 등 8인,카드,129000
